-0.503093,-0.769414,0.391081,0.044226
0.520061,0.463674,0.353180,0.624345
-0.699805,-0.630611,-0.254442,-0.218773
-0.313193,0.810998,-0.051842,0.491432
0.167494,0.440696,0.829583,-0.299207
0.435978,0.163747,-0.183179,0.865769
-0.513970,0.089836,0.728917,-0.443222
-0.286613,-0.126441,0.043922,-0.948650
-0.297803,-0.003303,0.854397,-0.425802
0.821344,0.489214,0.049291,0.289196
0.326373,0.223174,0.364005,-0.843311
-0.135928,-0.308237,-0.504978,-0.794676
-0.536761,-0.536395,-0.644060,0.096723
0.407565,0.509293,0.735611,-0.182724
-0.131594,-0.866287,0.308606,0.370124
0.305481,0.314744,0.328204,-0.836600
0.007940,0.295414,0.616902,0.729452
-0.066982,0.389522,0.869879,-0.295122
0.225470,0.689898,-0.682482,-0.086158
-0.977046,0.072711,-0.188425,0.067748
0.243243,0.946288,-0.208654,-0.042836
0.191802,0.264996,0.928675,0.174793
-0.377896,-0.213163,-0.233820,-0.870106
0.695896,-0.637447,0.009724,-0.330600
-0.356582,-0.222685,-0.105540,0.901178
0.167275,-0.935180,-0.029404,-0.310793
-0.602846,0.427032,-0.652169,0.169989
-0.026276,-0.871703,0.154352,-0.464349
0.383677,-0.706478,0.246912,-0.541031
0.453640,0.219284,-0.024012,0.863452
-0.196057,-0.108519,-0.119396,0.967228
0.867672,0.124711,-0.355137,0.324762
0.958515,0.025759,-0.279079,0.051972
-0.245508,0.933295,0.036315,0.259551
-0.260014,-0.104997,0.103520,-0.954281
-0.051260,-0.690359,0.611853,0.382640
0.478836,-0.862006,-0.146374,-0.078964
0.578111,0.219692,-0.252607,-0.744119
0.303174,0.368966,0.772643,-0.418296
-0.551015,-0.780567,0.292995,0.035379
-0.360051,0.747545,-0.163424,0.533697
0.581483,0.270922,-0.031517,0.766476
-0.774479,0.560472,-0.098059,0.276474
-0.665497,-0.142538,0.467571,-0.564069
-0.864713,-0.222050,0.375451,-0.249002
0.773429,0.003778,-0.571404,-0.274392
0.764212,0.561911,0.305589,-0.082767
0.118755,0.039487,-0.040282,-0.991320
-0.083287,-0.335712,-0.812165,0.469839
0.200709,-0.319057,-0.836245,0.398262
-0.682525,-0.397503,-0.265268,0.552978
0.212445,-0.278744,-0.848359,-0.396806
-0.089950,-0.774154,0.375365,-0.501693
0.061527,-0.300499,-0.737922,-0.601153
-0.237862,-0.265730,-0.930014,-0.088783
-0.485677,0.017830,0.590977,0.643852
-0.772007,-0.336969,0.489857,0.224716
0.086803,-0.257047,-0.820903,0.502504
0.894170,-0.187285,0.401462,0.064897
0.320969,0.294602,0.311358,0.844538
0.520836,-0.629448,0.369702,0.442545
-0.315326,0.863376,0.030767,-0.392690
0.323693,0.756955,-0.545149,-0.158283
0.313188,0.149924,-0.036019,0.937090
-0.244615,-0.222709,-0.207051,0.920703
-0.170823,-0.114065,-0.069537,-0.976203
-0.484633,0.296248,-0.806299,-0.165074
-0.608127,0.593111,-0.333837,-0.408600
-0.790170,0.413913,-0.295275,-0.342228
-0.381991,0.639988,-0.275441,0.607150
-0.115202,0.272436,0.648587,-0.701315
-0.196022,0.835798,-0.246337,0.449818
-0.330707,0.637475,-0.592387,-0.365152
-0.188390,0.045903,0.402232,0.894769
-0.265492,-0.514030,-0.769217,-0.271280
-0.126350,0.694535,-0.708242,0.007111
0.224801,0.694931,-0.596815,-0.332185
0.008179,0.116843,0.407564,-0.905634
-0.529159,-0.218421,0.394295,0.718898
-0.289192,-0.180300,-0.069943,-0.937533
-0.447503,-0.301203,-0.136542,0.830887
0.810360,-0.326507,0.314983,0.370804
-0.317400,0.002853,0.505342,0.802420
-0.544707,-0.048329,0.383034,0.744475
-0.891285,-0.258927,0.318144,0.193265
0.166097,0.205954,0.333663,0.904801
0.725765,0.299288,-0.371420,-0.495720
0.163796,0.351775,0.643091,-0.660196
-0.704855,0.068149,0.704415,0.048306
-0.504160,-0.611571,-0.494004,-0.357440
0.583604,-0.675186,0.049824,0.448383
0.627659,0.143159,-0.703748,0.300479
0.116996,-0.006170,-0.289450,0.949996
0.355969,0.301930,0.459394,0.755699
0.767247,0.536989,0.195013,-0.291452
-0.844109,0.263887,-0.299536,-0.357942
0.392620,0.785255,-0.414248,-0.240046
0.353909,0.229632,0.166809,-0.891175
0.142216,-0.576243,0.804744,0.010352
0.217759,-0.908117,-0.024841,0.356775
0.081884,0.851466,-0.244625,-0.456572
0.480628,0.378198,0.234112,-0.755748
-0.084917,0.370676,0.916862,0.121458
0.805083,-0.042358,-0.549507,-0.219293
-0.976123,0.085222,-0.199239,-0.014975
0.294125,0.333696,0.876201,-0.185499
-0.634243,0.424743,-0.620329,-0.180336
-0.287707,-0.374188,-0.622538,-0.624223
-0.086467,-0.311376,-0.528998,-0.784685
-0.564769,0.747947,0.126690,0.324902
-0.074549,0.739529,-0.360425,0.563590
-0.861604,-0.174384,0.328763,0.345171
0.128410,-0.214364,-0.658428,0.709952
0.186587,-0.811494,0.181159,0.523301
0.588062,0.427082,0.611113,0.313568
-0.438659,-0.024639,0.382666,0.812735
-0.537602,-0.108592,0.357909,-0.755707
0.226199,0.126992,0.210696,0.942504
0.562174,0.515366,0.616911,0.194366
0.891653,-0.180669,0.410364,-0.062574
0.774777,0.334844,-0.072105,-0.531414
-0.517917,0.061881,0.769620,0.368264
-0.625987,0.028359,0.632293,0.455568
-0.001226,-0.269242,-0.707700,-0.653198
0.431055,-0.174764,-0.706275,-0.533690
-0.756561,-0.103474,0.633751,0.123562
-0.115864,0.895366,-0.105474,0.416858
0.670295,0.412918,0.216903,0.577197
-0.353533,-0.090990,0.288609,0.885122
0.172929,0.735077,-0.477629,0.449030
0.412721,0.446169,0.679807,0.410436
-0.538534,0.406037,-0.596089,-0.435653
0.861248,0.257719,-0.177371,-0.400465
-0.678229,0.613522,-0.043952,-0.402076
0.731124,0.310742,-0.085666,-0.601297
0.001687,0.637394,-0.725929,-0.258367
-0.281652,0.721956,-0.411651,-0.479578
0.277412,-0.079927,-0.655953,0.697409
0.463637,0.672753,0.521011,-0.246966
0.799310,-0.360230,0.309375,0.368272
0.005229,-0.391846,-0.884368,-0.253619
-0.112057,0.238002,0.718611,-0.643736
0.661805,0.105766,-0.640640,0.374711
0.018114,0.615221,-0.667504,0.419063
0.434079,0.011741,-0.387637,-0.813127
-0.427149,-0.662208,-0.579004,0.209234
0.914641,0.270691,-0.196051,-0.227426
0.367175,-0.493646,0.525979,0.587232
0.442098,-0.811452,-0.029443,-0.381089
0.333132,-0.070310,-0.740589,-0.579317
0.941155,0.299425,-0.094980,-0.124701
0.155605,0.242557,0.638826,0.713340
-0.615200,0.545316,-0.172531,0.542579
0.332509,-0.871902,-0.112660,0.341368
0.483357,-0.054583,-0.756617,0.436941
-0.049778,-0.633919,0.769335,-0.061585
-0.625201,-0.276234,0.722500,-0.103980
0.244011,-0.659432,0.702114,0.112442
-0.840836,-0.334183,0.131065,-0.405140
0.065003,-0.613504,0.718685,-0.320748
-0.286384,-0.264598,-0.546863,0.740886
0.332415,0.438884,0.757153,-0.351568
0.894463,0.326910,-0.290205,0.094054
-0.753662,0.383335,-0.275986,0.457033
0.782091,-0.177639,0.525440,0.284060
0.611217,0.416698,0.641258,-0.203875
0.718709,-0.552580,0.091240,0.412054
-0.657240,-0.723170,-0.201035,-0.068160
-0.238556,-0.311099,-0.525214,-0.755287
0.582655,-0.645964,0.145045,-0.471388
0.678458,-0.712240,-0.033282,-0.176922
-0.179200,0.779545,-0.175086,0.574058
0.186152,-0.195000,-0.860955,-0.431368
0.658191,0.627989,0.374332,0.179693
-0.159319,0.867306,-0.388671,-0.267082
0.503507,0.378462,0.477832,-0.612311
0.433840,0.808697,-0.392330,0.062197
-0.448854,-0.224214,0.000584,-0.865019
0.482680,0.477504,0.716216,-0.161384
0.405157,-0.585610,0.344993,-0.611464
-0.527123,-0.354584,-0.155839,0.756391
0.651890,0.513634,0.372984,0.414852
0.500912,0.839093,-0.180469,-0.111536
0.346088,-0.608973,0.340663,0.627155
-0.080940,-0.051305,-0.530359,0.842340
-0.355188,-0.277159,-0.370186,0.812395
0.095026,0.809967,-0.326960,-0.477515
-0.461357,0.867423,0.142845,0.119679
-0.022779,0.774084,-0.301742,0.556082
-0.688587,-0.690368,-0.221688,-0.009720
0.033816,-0.476076,-0.872457,-0.105005
0.348079,0.587739,0.649401,-0.334190
0.163664,0.126319,0.325659,-0.922607
0.172983,0.414627,0.891706,0.054970
-0.679170,0.642085,-0.200453,-0.293724
-0.808957,-0.478708,-0.059280,-0.336025
-0.141789,0.355229,0.826465,0.413115
-0.110945,-0.871080,0.178726,-0.443811
-0.647401,-0.242936,0.153950,0.705800
0.423437,0.771858,-0.463747,0.099376
0.699429,0.610442,0.302453,0.216060
-0.697836,-0.300488,0.085557,0.644525
-0.527184,-0.296611,-0.137093,-0.784413
-0.388892,0.866867,0.084405,-0.300301
-0.917255,0.152151,-0.358228,0.084657
-0.300421,-0.803836,0.505972,-0.087108
0.637814,-0.351169,0.559291,0.396317
-0.262182,-0.102143,0.117580,0.952367
-0.638278,0.628081,-0.057668,0.441350
0.454753,0.149560,-0.838512,0.260247
0.443056,0.790097,-0.402923,-0.130771
0.439674,-0.839267,-0.049697,-0.315986
-0.395451,0.432589,-0.776568,-0.231145
-0.339097,0.519125,-0.491373,-0.611617
-0.303928,-0.856604,0.295079,-0.294596
-0.113084,-0.936565,0.329326,0.040039
-0.791163,-0.500387,-0.087298,0.340665
-0.905677,-0.241256,0.248957,0.244060
0.289384,-0.796826,0.250751,0.467386
-0.318156,-0.247777,-0.626267,0.667213
0.759044,-0.386986,0.368303,0.372086
-0.752723,-0.066129,0.414394,-0.507260
0.402546,0.363309,0.724412,0.425666
-0.413911,0.130158,0.735444,0.520440
-0.598164,-0.437355,-0.189021,0.644354
0.665504,-0.621169,0.138646,0.389912
-0.880956,0.007972,0.472044,-0.032063
-0.224497,-0.010688,0.863563,0.451382
0.884957,0.370542,-0.092609,0.266406
-0.519583,-0.294349,-0.761956,-0.250628
0.367077,-0.564134,0.629263,-0.388633
-0.534542,0.601182,-0.373698,-0.461730
-0.046841,0.073255,0.325633,0.941490
0.050370,0.819764,-0.407810,0.398925
0.971780,0.223623,-0.042397,-0.061957
0.708687,0.430316,0.095196,-0.550934
0.898133,0.326161,-0.128864,0.265273
0.923512,-0.205035,0.246137,0.210957
-0.534386,-0.030707,0.667526,-0.517589
0.577450,-0.091756,-0.759914,0.284012
-0.797936,-0.139895,0.585022,-0.038435
0.372302,0.577264,0.719503,0.102331
-0.714774,0.081613,0.678296,-0.149503
0.789291,-0.338134,0.383200,-0.340356
-0.232816,0.891127,0.077389,0.381708
-0.776016,0.561444,-0.130619,-0.255968
-0.492798,0.184661,0.806133,0.270557
-0.448244,-0.395253,-0.277080,-0.752382
0.826677,-0.181306,0.532547,-0.011282
-0.044293,0.787672,-0.303451,-0.534349
-0.808359,-0.517148,-0.244722,0.138656
-0.088082,0.301594,0.766933,-0.559550
-0.393222,0.898278,0.061493,-0.186256
0.147884,0.763773,-0.478946,-0.406684
-0.514368,0.729504,-0.012372,-0.450661
-0.230105,-0.513785,-0.688903,0.456606
0.708932,-0.432927,0.552187,0.071264
-0.421646,-0.005228,0.850397,0.314661
-0.318368,-0.689947,0.618092,-0.201439
0.316307,-0.237511,-0.841726,-0.367471
0.172509,0.152885,0.397435,-0.888207
-0.646398,-0.461010,-0.271177,0.544153
-0.014211,-0.188659,-0.557894,-0.808059
0.036358,0.765211,-0.606677,0.212303
0.428557,-0.525032,0.510627,0.529095
0.749780,-0.206335,0.604401,-0.173076
0.075556,-0.615896,0.732664,0.279583
-0.128503,0.643482,-0.652520,0.378992
-0.226444,0.525716,-0.741081,-0.350920
0.352053,0.771236,-0.512318,-0.137052
0.961413,0.170519,-0.215060,0.018924
0.462151,-0.080679,-0.691007,-0.549924
-0.626296,0.028690,0.730297,0.271287
-0.149209,0.192589,0.749608,0.615414
0.251666,0.838180,-0.394113,-0.280700
0.870962,0.406722,-0.022914,0.274733
0.592275,-0.357364,0.533865,0.486302
0.368194,-0.213140,-0.787794,-0.445404
0.243892,-0.241229,-0.719685,0.603638
-0.908726,-0.333489,0.081267,-0.237482
0.003904,0.959299,-0.041069,-0.279363
-0.735728,-0.545201,-0.401187,0.022577
-0.677507,-0.501322,-0.181798,0.506566
-0.866252,0.279126,-0.289044,0.296901
-0.207862,-0.932344,0.127310,0.267059
0.725531,0.477371,0.162398,0.468346
0.002860,-0.819037,0.568212,-0.079409
0.025742,0.746712,-0.635470,-0.194773
0.641215,-0.012981,-0.741983,-0.195283
0.119017,0.174809,0.629191,0.747927
0.315070,0.013909,-0.289966,-0.903580
-0.614657,-0.225231,0.351799,-0.669108
-0.536294,0.541740,-0.314146,-0.565879
-0.122433,0.567216,-0.618849,0.529435
0.271342,-0.793216,0.102843,-0.535355
0.450013,0.413707,0.348694,0.710456
-0.838941,0.462837,-0.074434,-0.276442
-0.075898,0.895419,-0.082043,-0.430967
0.375856,-0.689789,0.191981,0.588275
-0.187350,0.522049,-0.824346,0.113219
-0.798617,0.076749,0.594703,0.051464
-0.353847,-0.077032,0.229989,0.903307
0.671928,0.193119,-0.694298,0.170785
-0.908866,-0.242451,0.145099,-0.306799
-0.448780,0.545793,-0.399377,0.584126
0.070761,-0.978644,-0.005984,0.192909
-0.711728,-0.062686,0.652371,0.252835
0.139732,-0.085722,-0.799300,0.578141
0.480123,-0.722953,0.043008,0.494946
-0.577576,-0.673685,-0.380697,-0.260048
0.678884,-0.617395,0.101023,0.384362
-0.001818,-0.560275,0.815538,0.144864
-0.477645,-0.188127,0.466424,-0.720355
0.219042,0.152274,0.425573,0.864709
-0.567946,-0.728001,-0.383862,0.010096
0.526619,0.490116,0.443969,0.534182
0.872589,0.424248,-0.009412,-0.241895
-0.824437,0.553907,-0.010837,-0.115643
-0.313078,-0.488396,-0.560599,-0.590914
0.100513,-0.479146,0.838026,-0.240893
-0.116703,-0.282242,-0.708339,0.636377
0.564814,0.353451,0.145694,-0.731322
0.827821,0.443667,0.021255,0.342667
0.362655,-0.906371,-0.192751,0.099096
0.882029,0.136332,-0.291060,0.344562
0.255356,-0.664269,0.645276,0.277776
-0.236366,-0.368459,-0.615848,0.655057
-0.602824,-0.693230,-0.352431,0.178403
-0.154444,0.644197,-0.497148,0.560359
-0.232819,0.233475,0.731448,0.596883
0.124466,0.783755,-0.502592,0.342983
-0.105734,0.574224,-0.811063,0.035551
0.379048,0.219105,0.192475,-0.878219
0.656900,0.489412,0.198398,-0.538143
0.509967,-0.455127,0.715103,0.146355
-0.127896,0.893735,-0.053918,0.426584
0.564524,-0.332100,0.738658,-0.159394
0.362103,0.207044,0.111977,-0.901929
-0.138792,-0.219030,-0.393384,0.882049
-0.441539,-0.091988,0.240575,0.859480
0.480380,-0.863527,-0.039878,-0.148209
-0.261067,0.696407,-0.305045,0.594819
0.023953,0.295709,0.609735,-0.734987
0.583731,-0.015118,-0.600999,-0.545738
0.767874,-0.082851,-0.630272,-0.079139
-0.345086,-0.477472,-0.781082,-0.206995
0.137413,-0.872507,0.156475,-0.442000
-0.500628,-0.232041,0.129307,0.823898
-0.049754,0.087664,0.518052,-0.849389
0.038011,0.898891,-0.184995,0.395383
0.859095,-0.346053,0.207741,-0.314715
0.009936,-0.824148,0.565767,0.024270
-0.412306,-0.863543,0.232416,0.174013
0.376248,0.434317,0.534158,0.620066
-0.404655,-0.431333,-0.553689,0.586203
-0.357974,0.607902,-0.680789,-0.197068
-0.382961,-0.302615,-0.200858,0.849365
0.533593,-0.190375,-0.816390,0.111997
0.096466,0.369976,0.886721,0.259882
-0.698540,0.181320,-0.660432,-0.207352
-0.365163,-0.561521,-0.741668,0.035759
0.709670,0.516600,0.439031,0.191692
-0.584643,0.488538,-0.600398,0.242992
-0.099199,0.852618,-0.125795,-0.497371
0.762683,-0.056186,-0.608237,0.212616
0.080399,0.637457,-0.765111,0.042302
-0.740164,-0.254646,0.263530,0.563795
0.058949,0.171830,0.453893,-0.872342
-0.676640,-0.036689,0.730700,-0.083006
-0.501597,-0.490509,-0.608366,-0.371069
-0.346415,0.018721,0.454185,-0.820587
-0.195085,0.649714,-0.728667,-0.094115
-0.789867,-0.256890,0.207224,0.516890
0.696994,0.452017,0.309643,0.462602
-0.077341,-0.335434,-0.858993,0.378990
-0.208340,0.727306,-0.435119,-0.488151
0.710589,0.371468,0.028496,0.596877
0.966005,0.103344,-0.225036,0.074250
-0.353804,0.906075,0.049581,0.226699
-0.681455,-0.134494,0.393520,-0.602223
0.785202,-0.432780,0.155288,-0.414783
0.888875,0.269512,-0.349708,-0.122351
-0.685511,-0.310921,0.051343,0.656328
0.609887,0.347169,0.072600,-0.708690
-0.512625,0.592244,-0.586796,0.205264
0.318305,-0.146702,-0.607857,0.712510
-0.729708,-0.182873,0.506233,-0.421678
0.582163,0.291200,0.000319,-0.759137
0.411620,0.198971,-0.041998,-0.888378
0.105732,0.110217,0.144137,-0.977700
-0.775196,-0.311876,0.181200,-0.518624
0.011278,-0.610981,0.791063,0.028203
-0.023265,-0.078803,-0.144922,-0.986026
0.576249,-0.646057,0.455879,0.206693
0.640987,0.612010,0.315245,-0.339413
0.545144,-0.805111,-0.119278,0.200965
0.227442,0.493456,0.724664,-0.423833
0.621148,-0.492596,0.370930,0.483668
-0.603505,-0.147675,0.274961,-0.733737
-0.601311,0.636768,-0.211831,-0.433682
-0.234163,0.152028,0.756499,-0.591409
0.426014,-0.858352,-0.159850,0.237050
0.176566,0.184491,0.232626,0.938442
-0.454476,0.734426,-0.383432,0.327186
-0.375417,-0.506005,-0.660772,-0.407924
-0.416480,0.851789,0.069286,0.310160
0.217277,0.015006,-0.214946,0.952031
-0.224971,0.201267,0.892175,0.336012
0.351238,0.144187,-0.065137,-0.922821
-0.375871,0.822658,0.011066,0.426419
0.737033,0.406283,0.042250,-0.538453
-0.679465,0.391184,-0.385352,-0.486628
0.238939,0.633354,-0.732045,-0.076688
-0.151085,0.788686,-0.469855,0.366584
0.708158,-0.550396,0.114560,0.427145
0.339743,-0.601118,0.681340,-0.242915
0.059868,-0.986360,-0.009694,-0.153020
0.198189,0.240413,0.434302,0.845165
-0.767698,-0.274388,0.554484,-0.167026
-0.706094,0.359240,-0.524390,-0.312078
0.670404,-0.254356,0.618170,0.322067
0.246460,0.221455,0.883063,0.332288
0.255453,-0.001636,-0.511465,0.820454
-0.595787,0.502372,-0.336849,-0.528387
0.611402,-0.625592,0.119066,0.469730
-0.168744,-0.319714,-0.564196,-0.742288
-0.081539,0.566142,-0.809029,0.135299
-0.420603,-0.845191,0.309926,-0.112653
0.746861,-0.349263,0.506154,-0.253027
0.484460,-0.070754,-0.817066,0.304460
0.318699,0.832521,-0.420300,0.169376
0.366753,0.174325,-0.021725,-0.913581
0.022907,-0.127190,-0.744793,0.654662
-0.168137,0.088425,0.979154,-0.071887
0.126097,0.156169,0.499279,0.842870
0.227646,-0.168886,-0.952472,0.111587
0.809462,0.145667,-0.318912,-0.471007
0.630739,0.232803,-0.156885,0.723435
-0.179895,-0.476330,-0.744394,0.432001
0.511776,0.323041,0.165664,-0.778643
-0.577324,-0.655969,-0.386069,0.295554
0.281095,-0.463360,0.810241,-0.223146
0.356114,0.315678,0.273691,-0.835837
-0.783882,-0.404767,-0.022952,0.470283
0.061206,-0.562315,0.727952,0.387480
-0.738794,-0.622867,-0.194864,0.168074
0.614322,0.504095,0.477723,-0.374535
0.912124,0.329908,-0.220203,0.103447
0.063145,0.770440,-0.621287,0.128210
-0.462573,0.853948,0.042237,-0.234551
0.950688,0.161373,-0.261536,-0.041830
0.214371,0.199865,0.944087,0.150991
0.128222,0.314975,0.752795,0.563604
-0.966140,-0.223257,0.075037,-0.105350
0.080745,-0.287117,-0.748446,0.592345
-0.305902,0.024218,0.821409,0.480754
-0.060042,0.225072,0.817253,0.527101
0.381699,0.121999,-0.178473,-0.898649
-0.784231,0.441103,-0.164401,0.404207
-0.563960,-0.387593,-0.501827,-0.529046
-0.483730,-0.281701,-0.103688,-0.822131
-0.484189,0.494755,-0.683381,-0.231879
0.234401,-0.646288,0.442419,0.575876
-0.416972,-0.158423,0.299134,0.843538
-0.048245,-0.608248,0.669565,-0.423543
-0.932747,0.185797,-0.257222,-0.171172
-0.672753,0.693887,0.028417,-0.255177
0.927047,-0.352047,0.049286,0.119240
0.450268,0.312754,0.153317,-0.822154
-0.348728,0.455042,-0.797019,0.189964
-0.907123,0.251897,-0.336737,0.016860
-0.014623,-0.363687,-0.870676,-0.330818
0.234545,-0.487596,0.735521,0.407735
-0.008501,0.976668,-0.009728,0.214365
-0.390841,-0.096635,0.308347,-0.861874
-0.858449,-0.143935,0.364891,0.330459
0.051353,0.892811,-0.138920,0.425384
0.343151,0.525930,0.737051,0.249802
0.173684,-0.645821,0.424814,0.610149
-0.900860,-0.314647,0.101709,0.281254
-0.751615,-0.280064,0.141595,-0.580163
0.168145,0.805636,-0.373122,0.428320
0.005699,0.317659,0.946115,-0.062659
-0.221683,0.891394,0.002144,-0.395308
0.165979,-0.336558,-0.887508,-0.267412
0.990816,0.107983,-0.080055,0.014656
-0.592595,-0.194023,0.209840,0.753096
0.261727,-0.950645,-0.146959,0.078591
0.839698,0.511305,0.041369,-0.178220
0.805691,-0.489611,0.320087,-0.093202
0.690611,-0.076328,-0.715445,0.073278
0.090050,0.989195,-0.013656,0.114884
-0.533684,-0.604418,-0.477289,0.349364
0.376249,-0.460574,0.801607,-0.061116
-0.374665,-0.860329,0.311078,-0.150636
-0.910176,-0.366315,0.132085,0.141231
0.668641,-0.654944,0.011964,0.351887
-0.151607,0.359985,0.842422,-0.371148
-0.056812,0.275411,0.897395,0.340006
-0.955363,0.162919,-0.230172,-0.088091
-0.785202,0.182769,-0.524392,0.273982
-0.886793,-0.199082,0.312415,-0.276336
-0.325437,0.025026,0.942502,0.071796
-0.372331,-0.745822,0.502138,0.230165
0.228710,0.963069,-0.060383,0.128627
-0.075162,0.292391,0.654501,0.693171
-0.692277,0.641093,-0.012867,0.331038
-0.870386,-0.324832,0.088061,-0.359386
-0.570610,0.541259,-0.327778,0.523455
-0.246866,0.931934,0.125423,0.234149
0.165110,-0.143100,-0.772321,0.596474
-0.380406,0.371740,-0.793638,-0.295363
0.514458,-0.158275,-0.841840,-0.039835
0.484086,0.593102,0.568453,0.301252
0.029553,0.260031,0.815841,-0.515669
0.704806,0.343997,-0.013425,-0.620269
0.504144,-0.018620,-0.641715,-0.577663
-0.469013,-0.353769,-0.382953,-0.712896
-0.028445,0.762815,-0.457390,0.456178
0.123530,-0.069776,-0.264971,-0.953762
0.174048,-0.729913,0.475864,0.458790
-0.770934,0.360006,-0.308077,0.425611
-0.088385,0.025090,0.204684,-0.974507
0.516022,-0.319490,0.747545,0.269860
0.779175,0.337059,-0.067623,0.524122
0.166819,-0.606377,0.491652,-0.602293
-0.266207,0.626601,-0.708092,-0.187377
-0.145367,-0.717679,0.529832,0.427882
-0.913336,0.129935,-0.383664,-0.041660
-0.440584,-0.174336,0.089644,-0.876046
-0.900452,-0.073479,0.421789,-0.076684
0.096724,-0.954901,-0.004584,-0.280690
-0.547480,-0.269707,0.640978,0.465479
-0.195316,0.077545,0.407739,-0.888587
-0.674455,-0.698856,-0.192810,-0.139771
0.442001,0.328481,0.757762,0.350046
0.764280,-0.549145,0.140679,0.307451
-0.752557,0.524856,-0.397575,0.010877
0.577855,-0.100353,-0.804923,0.090067
0.004901,-0.639841,0.743479,0.194468
0.369586,0.193152,0.016231,-0.908755
-0.847104,-0.372519,0.214771,-0.312280
-0.679485,0.221930,-0.698987,-0.021541
-0.111510,-0.019679,0.739426,-0.663647
-0.150163,-0.738256,0.567167,-0.332793
0.213041,0.130409,0.073239,0.965527
0.576685,-0.223168,0.782705,-0.070735
0.350555,-0.783766,0.353024,0.371748
-0.214702,-0.750239,0.585411,-0.219860
-0.503957,0.739348,-0.027322,-0.445697
